DTM_Zm29517_AC196442-1,4069
DTM_Zm30706_AC211930-1,3477
DTM_Zm26908_AC183312-1,4365
DTM_Zm27731_AC205570-1,4073
DTM_Zm27984_AC204868-1,3292
DTM_Zm25481IC_AC203285-1,1481
DTM_Zm25996_AC205363-1,4233
DTM_Zm25163_AC210240-1,4215
DTM_Zm21089_AC203211-1,3919
DTM_Zm21197_consensus,153
DTM_Zm21757_AC193965-1,5273
DTM_Zm22986_AC206272-1,1764
DTM_Zm23554_AC210619-1,3982
DTM_Zm20301_AC191081-1,3708
DTM_Zm20615_AC216184-1,3374
DTM_Zm20218_AC204546-1,4130
DTM_Zm19831_AC209995-1,4077
DTM_Zm19950_AC214136-1,2486
DTM_Zm18873_AC215861-1,116
DTM_Zm19358_AC198478-1,3189
DTM_Zm18165_AC204287-1,14159
DTM_Zm17880_AC193398-3,3826
DTM_Zm18028_consensus,125
DTM_Zm18059_AC186819-1,2008
DTM_Zm17860_AC184871-1,4252
DTM_Zm16884_AC205840-1,4201
DTM_Zm17123_consensus,265
DTM_Zm17242_AC197682-1,5805
DTM_Zm15241_AC184857-1,2428
DTM_Zm15648_AC201970-1,6427
DTM_Zm15816_AC194642-1,3598
DTM_Zm14108_AC190892-1,4379
DTM_Zm14377_AC199567-1,5260
DTM_Zm14961_AC204776-1,3447
DTM_Zm13526_AC198651-1,2859
DTM_Zm13585_AC195825-1,4200
DTM_Zm12110_AC207526-1,3057
DTM_Zm12576_AC196989-1,3539
DTM_Zm12720_AC207543-1,2947
DTM_Zm10723_AC196159-1,3156
DTM_Zm11868_AC202888-1,3572
DTM_Zm10339_AC191267-1,4147
DTM_Zm10582IC_AC215679-1,2355
DTM_Zm09941_consensus,124
DTM_Zm10163_AC191604-1,3510
DTM_Zm10271_AC186904-1,4788
DTM_Zm09664_AC195786-1,8202
DTM_Zm08959_AC199876-1,3183
DTM_Zm09546_AC191082-1,4277
DTM_Zm08412_AC199539-1,238
DTM_Zm08670_AC200188-1,8397
DTM_Zm06948_consensus,161
DTM_Zm07209_AC211743-1,2539
DTM_Zm08014_AC190710-1,4007
DTM_Zm08178_AC186417-1,6653
DTM_Zm06456_AC194253-1,5658
DTM_Zm06396_AC205343-1,114
DTM_Zm06455_AC195585-1,5202
DTM_Zm06094_AC207124-1,3326
DTM_Zm06136_AC196794-1,3137
DTM_Zm05901_AC190666-1,3222
DTM_Zm05916_AC211649-1,2581
DTM_Zm05382_AC195362-1,3864
DTM_Zm04817_AC194407-1,12512
DTM_Zm04488_AC195819-1,10315
DTM_Zm03238_AC195860-1,1056
DTM_Zm03556_AC177900-1,1873
DTM_Zm03723_AC185669-1,3993
DTM_Zm03788_AC184173-1,4017
DTM_Zm02785_AC190936-1,1682
DTM_Zm02947_AC197071-1,10221
DTM_Zm02703_AC177838-1,1789
DTM_Zm02731_AC194595-1,11001
DTM_Zm02656_AC189800-1,4498
DTM_Zm02661_AC177816-1,10349
DTM_Zm02275_consensus,254
DTM_Zm02569_AC177893-1,4944
DTM_Zm02039_AC199523-1,349
DTM_Zm02066_AC183508-1,3484
DTM_Zm02084_consensus,204
DTM_Zm02117_AC177838-1,11680
DTM_Zm01472_AC185516-1,2507
DTM_Zm01654_consensus,246
DTM_Zm01980_AC186668-1,8555
DTM_Zm01468_AC186160-1,4992
DTM_Zm00884_AC214130-1,5516
DTM_Zm01310_AC182611-1,8306
DTM_Zm00754_consensus,150
DTM_Zm00796_consensus,197
DTM_Zm00800_consensus,240
DTM_Zm00850_AC186314-1,1926
DTM_Zm00851_AC186342-1,5264
RLX_ywely_AC190897-98,3130
RLX_yraj_AC205486-8834,3089
RLX_yreud_AC198385-5976,1616
RLG_yvoj_AC215638-13124,5420
RLC_ypel_AC215810-13168,1823
RLX_yemi_AC201773-7064,9765
RLX_wuywu_AC190718-2536,1882
RLG_wyly_AC198779-6150,5544
RLG_wuwe_AC191412-107,5327
RLG_wuwe_AC212122-11600,5331
RLG_witi_AC184140-796,5490
RLX_wugaab_AC187472-46,5422
RLX_wiolus_AC210058-10567,3241
RLX_wiru_AC210670-10789,3505
RLX_wawu_AC211017-10990,1471
RLX_wihov_AC205351-8739,7678
RLX_vora_AC206187-9112,2980
RLC_votaed_AC215881-13209,1508
RLX_vufe_AC194263-159,1810
RLX_vusu_AC187081-1751,7071
RLX_vegu_AC190718-85,5889
RLX_vaofen_AC202996-7597,2785
RLX_vedi_AC198992-6258,3453
RLG_uwuw_AC198589-6052,5495
RLX_vafim_AC196676-5176,3392
RLG_uwum_AC213069-12092,9801
RLG_uwum_AC190887-2701,6819
RLG_uwum_AC177933-415,9178
RLX_urogor_AC186334-1406,1864
RLX_utar_AC212228-11664,1926
RLX_uvis_AC197719-164,1674
RLX_uwub_AC195372-161,9776
RLX_uluil_AC185306-17,1361
RLG_uper_AC185487-1151,5455
RLG_upus_AC200875-7012,5455
RLX_ulon_AC190608-155,3607
RLX_ujinas_AC217279-13469,7114
RLX_ukov_AC204842-177,1537
RLC_uloh_AC209080-10120,7335
RLX_ubow_AC194933-4355,4287
RLG_ugano_AC216043-13241,5607
RLX_ugymos_AC182443-149,5243
RLC_ubel_AC183941-731,3247
RLC_ubel_AC194376-4060,4925
RLX_tuteh_AC183372-584,2142
RLX_tywo_AC187810-53,3101
RLC_ubat_AC212211-11652,5108
RLX_toro_AC197199-5471,3873
RLG_tuku_AC177929-405,5599
RLX_teki_AC202867-7492,1514
RLX_teuta_AC191650-108,2196
RLX_tojena_AC187554-1910,1306
RLG_tekay_AC211245-11065,12807
RLX_small_AC217574-13522,2401
RLX_soefes_AC212121-11599,2456
RLC_sofi_AC215261-13035,1948
RLG_tekay_AC200856-6996,11981
RLX_sela_AC195130-4415,1725
RLX_sido_AC204367-8219,2653
RLX_small_AC195943-142,1382
RLX_saahol_AC198506-6044,3687
RLX_sari_AC184117-11,2146
RLX_sego_AC188397-69,2562
RLX_rulo_AC186371-28,3353
RLX_ruwi_AC204382-8227,2828
RLX_raga_AC204541-8305,5312
RLG_reina_AC200147-6773,5409
RLX_raga_AC196386-5066,3195
RLX_pope_AC205335-180,2452
RLC_pute_AC197188-5467,6983
RLX_petopi_AC195376-4582,3291
RLX_pibo_AC201915-172,2318
RLX_poarow_AC200533-6899,2914
RLX_owume_AC207119-9459,1210
RLG_pagof_AC198204-5908,5533
RLX_panen_AC192606-115,2925
RLX_oweiw_AC190860-2662,2571
RLX_oviis_AC209739-10346,1353
RLX_ovys_AC187066-34,6471
RLG_ovamef_AC196977-5281,5405
RLX_ovev_AC199878-6641,1732
RLX_oviil_AC187836-55,8696
RLX_osed_AC191084-2931,1909
RLG_olepo_AC212207-11645,5379
RLX_onub_AC190523-2356,12193
RLX_okoj_AC198787-167,1557
RLX_okur_AC194642-135,4966
RLX_ojah_AC184792-875,9869
RLG_ojokat_AC204297-8192,5558
RLC_ogiv_AC205856-9034,5213
RLX_ohag_AC187801-48,11089
RLX_nyjuvy_AC212394-11768,2408
RLX_odip_AC216266-13348,3922
RLX_nyjuvy_AC200867-7004,2417
RLC_nuhan_AC206272-9161,14203
RLC_nitat_AC190618-2442,5042
RLX_niypo_AC191087-2935,1827
RLG_nasi_AC205509-8857,5234
RLX_neafu_AC185666-1261,2925
RLX_neteut_AC188982-2172,2859
RLX_nisow_AC208616-9947,3635
RLX_naseup_AC196428-5108,6487
RLX_nakuuv_AC199045-169,2203
RLX_name_AC197689-5725,2267
RLX_nana_AC209373-10202,2759
RLX_nabu_AC187882-57,2996
RLX_naiba_AC195481-139,10805
RLG_CRM4_AC206864-9376,7574
RLX_nabu_AC187471-45,3493
RLX_muusi_AC190834-92,1703
RLG_CRM4_AC201761-7053,5370
RLX_mopin_AC197230-5485,3711
RLC_muekeh_AC184787-871,1380
RLX_mulaf_AC207733-9686,3288
RLX_miva_AC188030-62,1881
RLX_mopin_AC187657-153,1553
RLX_mopin_AC194135-3897,3705
RLX_milt_AC198975-6250,4793
RLX_milt_AC209648-10275,3775
RLX_milt_AC211742-11402,9381
RLX_mibaab_AC205139-8652,3016
RLX_milt_AC194936-4356,4792
RLG_maro_AC204359-8211,5488
RLX_mewu_AC186332-152,1759
RLX_mako_AC200748-6991,3010
RLX_maono_AC208340-9832,2063
RLX_mafogo_AC199961-6695,2943
RLG_magellan_AC194897-4313,5642
RLX_mafigi_AC216705-13396,3445
RLG_puck_AC211927-11478,6821
RLG_puck_AC215312-13067,7288
RLG_puck_AC208673-9982,7018
RLG_puck_AC208456-9876,12751
RLX_lyna_AC194093-3868,7395
RLX_luteja_AC183974-769,1364
RLX_lenu_AC213984-12443,1716
RLX_leso_AC215500-13080,1378
RLG_loba_AC194942-4364,3479
RLX_loukuv_AC197842-5799,9908
RLC_lafa_AC205893-9045,4866
RLX_lamyab_AC208713-10008,3441
RLX_kinosi_AC183924-714,3551
RLX_kawivo_AC186793-30,11243
RLX_kahoba_AC186618-29,2635
RLX_kahowu_AC205018-178,2769
RLX_kaise_AC203928-8059,1179
RLC_kake_AC186604-1559,7563
RLX_jeli_AC208705-10001,3042
RLX_joemon_AC177891-147,2194
RLX_jube_AC191704-110,1312
RLX_jupek_AC208518-9894,3808
RLX_juta_AC190498-2318,3139
RLC_jelat_AC194217-3960,1602
RLX_jeli_AC200611-6933,3105
RLX_jakek_AC185468-151,1775
RLC_japov_AC213985-12447,7444
RLX_iwik_AC203371-7824,3520
RLX_ilofaw_AC186598-1545,3306
RLX_ilyl_AC196209-163,1408
RLX_hutu_AC210780-10851,3469
RLX_ifab_AC209906-10473,2805
RLC_hopscotch_AC209396-10229,4865
RLC_huti_AC197153-5449,4755
RLX_hoda_AC193645-3730,2956
RLG_hooni_AC211474-11202,5421
RLX_hiimam_AC207734-9687,1451
RLC_hiri_AC187471-44,4542
RLX_halo_AC205330-8725,2561
RLC_hani_AC186285-1359,5089
RLC_hesa_AC204349-8207,5318
RLC_gugu_AC193480-120,2421
RLC_guwo_AC183661-638,4786
RLX_habu_AC195917-4802,1555
RLX_guafa_AC188016-60,3598
RLX_guali_AC190263-78,6076
RLX_gufa_AC194066-3854,3410
RLX_geta_AC187066-33,2510
RLC_giream_AC204000-8116,3014
RLX_gotur_AC201794-7086,2278
RLC_gekog_AC203828-7984,4789
RLX_fosu_AC194180-126,2146
RLX_fosu_AC194180-3925,2143
RLC_fuvej_AC194215-3955,3285
RLX_gate_AC197186-143,4601
RLC_fehod_AC184774-851,5045
RLX_fara_AC188142-67,5310
RLX_fate_AC194466-4144,3416
RLX_fajy_AC190874-2682,1937
RLX_fanuab_AC193594-3712,3520
RLG_ewog_AC212715-11905,5434
RLX_ewot_AC210077-10573,3171
RLX_ewuof_AC188199-68,5050
RLG_ewib_AC207533-9599,5077
RLX_ewigyw_AC185312-18,1706
RLX_etug_AC187099-1770,3416
RLX_CRM3_AC200048-6717,4427
RLG_ewib_AC198384-5975,2817
RLX_eguh_AC188982-71,1457
RLX_elalal_AC211887-11443,1829
RLX_emuh_AC193462-157,1281
RLX_epiil_AC190716-83,1502
RLX_epom_AC196256-5041,2206
RLX_etin_AC194319-129,4375
RLC_ebel_AC213044-12072,4844
RLX_efaw_AC190815-91,3870
RLC_ebel_AC211737-11397,4655
RLC_ebel_AC195143-4427,5255
RLC_ebel_AC210216-10670,4951
RLC_dugiab_AC207724-9683,5209
RLC_ebel_AC188777-2128,5557
RLX_demo_AC202036-173,1743
RLX_doba_AC190263-77,4005
RLX_daju_AC190492-79,1377
RLX_dala_AC216254-13336,1685
RLX_defub_AC191393-106,8587
RLX_CRM2_AC206920-9397,3066
RLG_dabe_AC212399-11783,5445
RLX_dady_AC210684-10809,1658
RLX_bumy_AC216354-13379,7231
RLX_bula_AC195180-138,6941
RLX_bosovu_AC193480-119,3053
RLX_bs1_AC185605-1189,3276
RLX_bs1_AC208724-10016,2333
RLX_buire_AC194484-4158,2627
RLG_bogu_AC196148-4995,5680
RLG_bogu_AC198870-6180,5732
RLX_bori_AC190960-100,2725
RLG_bobeg_AC193485-3670,2220
RLX_biwa_AC194319-131,14520
RLC_bihar_AC195875-4766,4112
RLX_beboso_AC190260-76,2563
RLX_beby_AC214433-12667,3079
RLX_bene_AC198379-5969,3567
RLX_beva_AC190814-90,6328
RLG_awuhe_AC190897-2710,5474
RLX_baha_AC187214-39,2478
RLX_baso_AC192251-3423,4220
RLX_bawigu_AC208532-9902,3325
RLX_arar_AC208428-9858,4141
RLC_atej_AC187217-40,3831
RLX_avahi_AC191363-3084,6348
RLX_alaw_AC197914-166,1859
RLX_anim_AC206032-183,1659
RLX_ajeb_AC188141-66,4353
RLC_ajipe_AC183372-580,2538
RLC_ahov_AC193643-3726,5297
RLX_adun_AC193506-122,2783
RLX_afeke_AC209700-10302,1857
RLX_afuv_AC186332-26,14193
RLG_abiri_AC203571-7891,5605
RLG_ywyt_AC209975-10517,11088
RLG_xilon-diguus_AC203313-7774,12714
RLG_yfages_AC197085-5383,5212
RLG_xilon-diguus_AC195486-4629,12215
RLG_xilon-diguus_AC185317-1058,11389
RLG_weki_AC194431-4099,5482
RLG_waepo_AC190953-2782,5466
RLG_weaniv_AC196414-5097,5321
RLC_vodida_AC203384-7831,4830
RLG_vufi_AC198989-6257,5419
RLC_uwaf_AC197569-5671,4895
RLG_usif_AC206781-9344,3985
RLG_usuf_AC208533-9903,5230
RLG_udokup_AC210420-10735,5557
RLG_umojev_AC204420-8262,5462
RLG_ubid_AC210086-10583,5449
RLG_taro_AC203167-7686,5607
RLG_tituer_AC196493-5158,5492
RLG_suda_AC215200-12975,5311
RLG_sywu_AC183899-694,5395
RLC_seko_AC188710-2086,5279
RLG_sokiit_AC210743-10848,5467
RLC_sehoad_AC198380-5972,4659
RLG_ruugu_AC214105-12477,5271
RLG_satulo_AC197006-5311,5391
RLG_rowi_AC203429-7862,5486
RLX_rijuep_AC188965-2150,2854
RLG_rimaar_AC197236-5493,5490
RLG_riiryl_AC193745-3743,5521
RLG_prem1_AC215184-12949,7816
RLG_prem1_AC212325-11702,10154
RLG_prem1_AC201801-7095,7635
RLG_prem1_AC206253-9147,9492
RLG_prem1_AC200740-6986,8598
RLG_prem1_AC200105-6751,10216
RLG_prem1_AC196065-4927,10329
RLG_prem1_AC191715-3282,8175
RLG_prem1_AC186287-1362,8810
RLG_piube_AC183505-603,5206
RLG_prem1_AC184142-802,8472
RLG_pebi_AC207888-9755,11575
RLC_onal_AC186648-1594,4827
RLG_oveah_AC206282-9165,5318
RLC_omud_AC203533-7881,4823
RLG_ojam_AC198400-5989,5336
RLG_ojav_AC202435-7427,5336
RLG_okopam_AC187789-1948,5466
RLG_nopip_AC188036-2052,5180
RLG_nobe_AC198224-5924,5464
RLG_nakovu_AC206324-9191,5449
RLC_neha_AC215285-13046,8528
RLG_naijaj_AC205556-8907,5559
RLG_mufeub_AC194206-3950,5132
RLC_naasuj_AC211569-11281,4739
RLG_moorud_AC199961-6697,5452
RLG_lyruom_AC185669-1267,5080
RLG_lata_AC191117-2960,9053
RLG_kubi_AC196180-5016,5492
RLG_laiwa_AC214288-12602,5186
RLG_jaws_AC192382-3471,6074
RLG_kubi_AC195480-4624,5374
RLC_janoov_AC209690-10294,4891
RLG_jaws_AC186187-1320,6074
RLG_ivuk_AC194103-3869,5282
RLC_iseb_AC207352-9544,5407
RLG_huck_AC216048-13250,14062
RLG_huck_AC214833-12913,11050
RLG_huck_AC213612-12218,13037
RLG_huck_AC213042-12069,11632
RLG_huck_AC212331-11708,13838
RLG_huck_AC210804-10865,12710
RLG_huck_AC210079-10574,13592
RLG_huck_AC208842-10038,14734
RLG_huck_AC208546-9913,15156
RLG_huck_AC203007-7610,13450
RLG_huck_AC199418-6452,12390
RLG_huck_AC199444-6460,12176
RLG_huck_AC195575-4652,12360
RLG_huck_AC194973-4393,13880
RLG_huck_AC193313-3542,12463
RLG_huck_AC191259-3001,13581
RLG_huck_AC190900-2713,12620
RLG_huck_AC186656-1609,12133
RLG_huck_AC186603-1556,13897
RLG_huck_AC186577-1525,14011
RLG_gyte_AC207411-9568,6054
RLC_hera_AC214536-12775,5109
RLC_homy_AC197914-5822,4894
RLG_gyma_AC212146-11616,12078
RLG_gyma_AC206653-9288,13437
RLG_gyma_AC198939-6228,13638
RLG_gyma_AC197250-5506,13623
RLG_gyma_AC190530-2365,11788
RLG_gyma_AC189750-2238,11247
RLG_guhis_AC198413-5999,7696
RLG_grande_AC214497-12729,14317
RLG_grande_AC197914-5823,4274
RLG_grande_AC200214-6803,13767
RLC_gilovu_AC196048-4919,4831
RLG_gofi_AC196116-4977,5355
RLG_grande_AC190611-2432,14426
RLC_fourf_AC202975-7570,6508
RLG_gati_AC195589-4669,5616
RLG_flip_AC214266-12595,14922
RLG_flip_AC213672-12280,15016
RLG_flip_AC211750-11412,14978
RLG_flip_AC208040-9765,15404
RLG_flip_AC203163-7675,14936
RLG_flip_AC194904-4319,15000
RLC_fipi_AC195215-4479,6530
RLG_flip_AC193970-3791,15562
RLG_epohi_AC205903-9050,5104
RLG_fege_AC205532-8884,5099
RLG_doke_AC197224-5479,11423
RLC_doke_AC186158-1307,11562
RLG_dagaf_AC208646-9966,11219
RLG_dagaf_AC195302-4533,11142
RLG_cinful-zeon_AC216587-13387,7319
RLG_dagaf_AC182835-556,11188
RLG_cinful-zeon_AC215255-13029,7246
RLG_cinful-zeon_AC213887-12415,7397
RLG_cinful-zeon_AC212696-11896,9555
RLG_cinful-zeon_AC211144-11003,7758
RLG_cinful-zeon_AC211573-11290,14836
RLG_cinful-zeon_AC210140-10614,9391
RLG_cinful-zeon_AC209373-10201,7288
RLG_cinful-zeon_AC208661-9976,7370
RLG_cinful-zeon_AC208228-9805,7373
RLG_cinful-zeon_AC208420-9852,7395
RLG_cinful-zeon_AC207755-9705,7423
RLG_cinful-zeon_AC207332-9527,7452
RLG_cinful-zeon_AC206615-9266,9559
RLG_cinful-zeon_AC206171-9091,9626
RLG_cinful-zeon_AC205768-9013,9473
RLG_cinful-zeon_AC205118-8623,7281
RLG_cinful-zeon_AC203825-7980,7412
RLG_cinful-zeon_AC205031-8560,7351
RLG_cinful-zeon_AC203004-7602,9818
RLG_cinful-zeon_AC202991-7588,7304
RLG_cinful-zeon_AC201757-7049,9388
RLG_cinful-zeon_AC200200-6794,7493
RLG_cinful-zeon_AC199960-6694,7446
RLG_cinful-zeon_AC199790-6582,7458
RLG_cinful-zeon_AC198933-6214,7262
RLG_cinful-zeon_AC199396-6426,7368
RLG_cinful-zeon_AC195790-4706,7594
RLG_cinful-zeon_AC194967-4388,7447
RLG_cinful-zeon_AC194954-4372,8445
RLG_cinful-zeon_AC194588-4160,10237
RLG_cinful-zeon_AC194347-4039,9388
RLG_cinful-zeon_AC193672-3742,9348
RLG_cinful-zeon_AC192460-3502,7407
RLG_cinful-zeon_AC191398-3106,6159
RLG_cinful-zeon_AC191523-3148,2841
RLG_cinful-zeon_AC186614-1565,7393
RLG_cinful-zeon_AC183943-734,6110
RLG_cinful-zeon_AC186530-1513,9721
RLG_cinful-zeon_AC177930-407,7319
RLG_bosohe_AC213600-12201,5210
RLG_cinful-zeon_AC177813-189,9595
RLG_bosohe_AC206838-9357,2798
RLG_bosohe_AC212057-11553,5051
RLG_bosohe_AC205330-8724,5165
RLG_bosohe_AC205838-9025,5196
RLG_bosohe_AC190752-2561,2253
RLG_bosohe_AC191654-3248,5409
RLG_boja_AC200053-6723,5451
RLG_bosohe_AC185471-1125,5204
RLG_boha_AC205574-8933,5513
RLG_bobobo_AC201919-7182,5269
RLG_apil_AC198662-6085,5312
RLG_apil_AC204354-8209,5444
RLG_anysaf_AC211487-11211,5157
RLG_anysaf_AC203052-7637,5202
RLG_CRM1_AC208678-9984,6857
RLG_CRM1_AC207803-9728,6859
RLG_aneas_AC203312-7773,5520
RLG_CRM1_AC191576-3184,4758
RLC_ajajog_AC191578-3186,5469
RLG_amiin_AC191769-3319,5611
RLC_agep_AC205112-8618,5978
RLG_ahoru_AC187284-1845,5688
RLG_ytub_AC187411-1880,5516
RLG_ywuv_AC197432-5589,5068
RLC_ytar_AC194428-4096,4836
RLC_wiwa_AC191531-3153,7794
RLC_ydut_AC191122-2965,4654
RLC_yrer_AC198936-6221,5299
RLG_wemu_AC204680-8396,5566
RLC_wawo_AC216857-13424,9480
RLC_waneer_AC195414-4606,3898
RLC_wamenu_AC191287-3028,5558
RLC_vuijon_AC194895-4312,5084
RLX_vuna_AC193505-121,17890
RLC_victim_AC182414-456,5468
RLC_victim_AC183319-577,5516
RLC_volo_AC195546-4646,5193
RLG_uwew_AC187787-1947,5227
RLG_uvet_AC194145-3904,5351
RLG_ures_AC199044-6279,5483
RLC_urum_AC198861-6159,5203
RLG_ulik_AC205416-8790,5503
RLC_ulyg_AC196397-5082,5037
RLC_ugog_AC206863-9375,4965
RLC_uhun_AC200619-6943,4722
RLG_ufonah_AC194064-3852,5249
RLC_tufe_AC211502-11228,3897
RLC_ubep_AC210005-10539,4749
RLG_udav_AC196188-5022,5281
RLC_totu_AC194464-4142,4961
RLX_tisy_AC193518-123,1782
RLC_tiwe_AC187032-1709,4766
RLC_tiwewi_AC210937-10935,4762
RLC_tata_AC205418-8792,4870
RLC_tatu_AC212076-11563,5264
RLC_stonor_AC212476-11849,3827
RLC_taname_AC194273-3998,4651
RLG_sowu_AC215679-13136,3877
RLG_seuwe_AC210840-10901,5623
RLG_soger_AC204598-8342,5602
RLC_seufyt_AC194940-4361,5282
RLC_ruhi_AC205536-8890,4708
RLG_sawujo_AC193398-3610,5337
RLG_rufefu_AC193384-3596,5566
RLX_ruda_AC202870-7495,6929
RLX_ruda_AC206281-9164,6144
RLC_raider_AC209705-10304,6527
RLC_rely_AC199569-6530,4706
RLX_ruda_AC195952-4839,6461
RLC_pifo_AC209023-10096,5237
RLC_raider_AC197426-5583,5724
RLC_owiit_AC196151-4998,5101
RLG_ovikoh_AC200886-1-999999,5174
RLC_opie_AC214122-12495,8971
RLC_opie_AC217577-13524,8915
RLC_opie_AC211653-11340,9369
RLC_opie_AC210610-10772,8128
RLC_opie_AC202033-7274,9001
RLC_opie_AC202020-7258,8903
RLC_opie_AC201793-7083,7180
RLC_opie_AC198924-6206,9009
RLC_opie_AC198173-5898,8878
RLC_opie_AC197691-5727,7730
RLC_opie_AC197201-5474,8964
RLC_opie_AC197084-5382,8969
RLC_opie_AC196469-5133,8832
RLC_opie_AC187207-1792,10262
RLC_opie_AC188002-2029,9001
RLC_opie_AC187149-1780,8788
RLC_opie_AC185480-1137,7941
RLG_omoha_AC184843-894,5386
RLG_oguod_AC209724-10327,5468
RLC_nowuv_AC215510-13095,5223
RLG_notu_AC200254-6827,5361
RLC_niki_AC217821-13540,5125
RLC_nene_AC204294-8188,5299
RLG_mywur_AC197359-5559,5231
RLX_mijuw_AC190986-101,1414
RLC_machiavelli_AC200490-6883,6149
RLC_mauky_AC195954-4843,5391
RLG_lute_AC217373-13492,5589
RLG_lywy_AC194967-4386,5231
RLG_lise_AC211467-11199,5351
RLG_lowy_AC190530-2366,5183
RLC_lusi_AC198175-5903,4992
RLG_lute_AC206502-9225,5585
RLG_labu_AC188126-2057,5475
RLC_kuvi_AC207807-9734,5456
RLC_labe_AC203760-7937,3004
RLX_kupu_AC216069-13264,4509
RLC_kuvi_AC207313-9512,5245
RLG_kise_AC204537-8302,5454
RLG_kase_AC212771-11956,5259
RLC_ji_AC215728-13156,9333
RLC_ji_AC213834-12382,9105
RLC_ji_AC211489-11215,9197
RLC_ji_AC210731-10832,9463
RLC_ji_AC209892-10463,11641
RLC_ji_AC207234-9488,9166
RLC_ji_AC204382-8228,8018
RLC_ji_AC202456-7443,9309
RLC_ji_AC200613-6936,9357
RLC_ji_AC197052-5349,9482
RLC_ji_AC195394-4599,8904
RLC_ji_AC193479-3665,9287
RLC_ji_AC192600-3526,9519
RLC_ji_AC190978-2799,9441
RLC_ji_AC186528-1508,11968
RLG_iwim_AC203300-7761,5279
RLC_ji_AC182107-448,9501
RLG_ikal_AC190798-2599,5478
RLC_ijiret_AC211361-11134,4795
RLC_ijiret_AC195138-4425,4798
RLG_ijaat_AC199510-6486,5522
RLC_huta_AC210008-10542,4722
RLG_hute_AC204317-8199,3858
RLC_ibulaf_AC186801-1662,4622
RLC_hago_AC195807-4722,5424
RLG_gylu_AC188833-2139,5229
RLG_guwiot_AC207006-9429,5300
RLC_gudyeg_AC206942-9404,6212
RLC_guvi_AC185473-1128,4674
RLC_giepum_AC211251-11074,12751
RLC_giepum_AC211155-11010,10792
RLC_giepum_AC197531-5634,11730
RLG_fuved_AC204055-8151,5311
RLC_erev_AC194741-136,2525
RLG_ewiut_AC194106-3871,5267
RLC_finaij_AC194312-4026,4787
RLC_eninu_AC191055-2893,7235
RLG_ekoj_AC194603-4173,3701
RLC_ehahu_AC202972-7568,5048
RLC_donuil_AC196196-5026,6337
RLC_dolovu_AC189774-2249,5166
RLC_dolovu_AC211740-11400,5169
RLC_dijap_AC211466-11198,10963
RLC_depuw_AC208349-9837,5459
RLC_debeh_AC177840-246,6131
RLG_dadeir_AC201957-7187,5517
RLG_bygum_AC188125-2053,11343
RLG_bowuow_AC212139-11611,5369
RLC_bovo_AC197547-5647,5173
RLC_bote_AC211535-11252,3028
RLG_bomevy_AC195138-4424,5497
RLG_bavav_AC208118-9781,5500
RLC_atop_AC195158-4437,5135
RLC_anar_AC206985-9422,5163
RLC_ajit_AC191382-3096,4986
RLC_afad_AC199807-6594,5166
